Date,news topic #1,news topic #2,news topic #3,news topic #4,news topic #5,news topic #6,news topic #7,news topic #8,news topic #9,news topic #10,news topic #11,news topic #12,news topic #13,news topic #14,news topic #15,news topic #16,news topic #17,news topic #18,news topic #19,news topic #20
2016-10-30,0.7325167059898376,1.351049542427063,1.3981728553771973,1.5902591943740845,1.0082708597183228,1.5345734357833862,0.5378063321113586,0.6889902949333191,1.0055909156799316,1.394293189048767,1.4803589582443237,0.8884719014167786,0.705189049243927,1.4200347661972046,1.0900887250900269,0.8095789551734924,1.3453878164291382,1.2961691617965698,1.491312861442566,1.2318837642669678
2016-10-31,0.7309117913246155,3.4888060092926025,1.602731466293335,1.5887691974639893,1.1858668327331543,2.3219563961029053,1.3539031744003296,1.6298363208770752,1.6073530912399292,2.189700126647949,1.6231639385223389,1.2317291498184204,1.6870214939117432,2.2106258869171143,0.6934260129928589,1.281233549118042,1.2866321802139282,1.233011245727539,1.7112685441970825,1.3420530557632446
2016-11-01,1.7391505241394043,1.5548601150512695,1.4335163831710815,1.7727857828140259,1.2245296239852905,2.1032562255859375,1.4337568283081055,1.6322799921035767,1.6469788551330566,1.5158774852752686,1.0499831438064575,1.2862129211425781,2.220341205596924,1.5013222694396973,1.9766923189163208,1.5722405910491943,1.7018671035766602,1.4625948667526245,1.6090288162231445,1.562725305557251
2016-11-02,1.9269523620605469,2.406914234161377,1.8524750471115112,2.4963290691375732,3.229109525680542,2.0686450004577637,2.106274366378784,1.7780293226242065,2.0879716873168945,1.5248197317123413,1.377469539642334,1.6661709547042847,1.9246217012405396,2.688800573348999,3.28595232963562,1.54069185256958,1.3484927415847778,1.616075038909912,1.4376411437988281,2.636563777923584
2016-11-03,1.8513214588165283,2.2666208744049072,2.3924155235290527,2.2718849182128906,2.245842933654785,2.111240863800049,1.9279268980026245,1.5071799755096436,2.1059701442718506,1.5858098268508911,2.9966490268707275,1.9246015548706055,1.5493627786636353,1.9640322923660278,1.1265010833740234,2.1955695152282715,1.1859087944030762,2.0123989582061768,2.3370680809020996,1.441693663597107
2016-11-04,0.9237423539161682,3.1289188861846924,1.7554848194122314,2.7676782608032227,1.8240009546279907,1.6106475591659546,2.170149326324463,2.2426035404205322,2.226114273071289,2.1724531650543213,1.407505989074707,1.8297865390777588,2.282548189163208,1.4171366691589355,1.3636465072631836,1.3858150243759155,1.2356997728347778,1.290756344795227,1.6683939695358276,1.2969179153442383
2016-11-05,0.9377406239509583,1.075394868850708,0.6824941039085388,0.3762461543083191,0.9616528749465942,1.3026280403137207,1.864816665649414,0.38955506682395935,0.3787212371826172,0.6775155067443848,0.6105986833572388,0.6598155498504639,0.5706719160079956,0.5953689813613892,0.39986926317214966,1.4114105701446533,0.8905913829803467,1.0358917713165283,0.6899490356445312,0.4890674352645874
2016-11-06,1.4030548334121704,1.2432478666305542,0.7983600497245789,1.5069708824157715,0.7597815990447998,1.0594648122787476,0.9552626609802246,1.5674164295196533,1.8398401737213135,1.21140456199646,1.713016390800476,1.2935070991516113,1.2863645553588867,0.8191114664077759,0.7747252583503723,1.0566840171813965,2.312509298324585,1.5535353422164917,1.6483062505722046,1.1974365711212158
2016-11-07,1.041408658027649,3.473006248474121,1.2756386995315552,2.385469436645508,1.5569578409194946,1.7823978662490845,3.0055196285247803,2.8991992473602295,2.184316873550415,2.6746323108673096,2.104250907897949,0.8169682025909424,1.004614233970642,1.438521385192871,1.626779317855835,1.1289647817611694,0.9624704122543335,1.0470454692840576,1.7459619045257568,1.8458759784698486
2016-11-08,1.4196463823318481,2.4612784385681152,1.0522611141204834,2.4835760593414307,1.6832222938537598,1.9489307403564453,2.578322410583496,1.7945983409881592,1.934024691581726,1.4161792993545532,1.8146666288375854,1.4595589637756348,1.966020941734314,2.060065507888794,1.9200258255004883,1.4192593097686768,1.9183450937271118,1.6320083141326904,2.328537702560425,1.7094718217849731
2016-11-09,2.311354637145996,3.8785927295684814,1.550535798072815,1.9212385416030884,2.1467435359954834,2.701951742172241,1.9242103099822998,1.7455769777297974,2.3964476585388184,1.355040192604065,1.183580756187439,1.8879790306091309,1.462041974067688,1.7985752820968628,1.9470988512039185,1.9430469274520874,1.7058336734771729,2.2398619651794434,3.124343156814575,1.7759461402893066
2016-11-10,1.0327965021133423,3.5517470836639404,0.8528189063072205,1.6737372875213623,1.6001722812652588,1.558966875076294,1.8824001550674438,1.601121187210083,2.0766751766204834,1.1914896965026855,0.8774048089981079,2.1680994033813477,1.212943434715271,1.690718173980713,2.263672351837158,1.2496570348739624,1.4864563941955566,2.093047618865967,1.7108017206192017,2.225273370742798
2016-11-11,1.9515858888626099,2.0585038661956787,1.4001131057739258,1.1891348361968994,1.827727198600769,1.5121111869812012,1.3304005861282349,2.304960250854492,2.2441532611846924,2.733535051345825,1.8050798177719116,1.190664529800415,1.7912757396697998,1.6909995079040527,2.0400021076202393,2.0789361000061035,1.5598353147506714,1.308049201965332,1.8297240734100342,2.1532082557678223
2016-11-12,0.36906036734580994,0.984817385673523,0.9550741314888,0.7501096725463867,1.1361439228057861,0.9065882563591003,0.4887346029281616,0.5819801688194275,0.7269941568374634,0.6026026010513306,0.41196030378341675,0.6301193833351135,1.209121823310852,0.9428910613059998,1.6140021085739136,0.7503186464309692,0.5277665853500366,0.8472286462783813,1.4870061874389648,1.0774799585342407
2016-11-13,1.019262433052063,1.781994342803955,0.630295991897583,1.610007405281067,1.1569879055023193,1.5201549530029297,1.1997194290161133,0.645786702632904,1.2409043312072754,2.00128436088562,1.0179657936096191,1.889627456665039,0.4900352656841278,1.7163065671920776,1.0661916732788086,1.1281672716140747,0.868865430355072,1.4208948612213135,1.7222034931182861,0.8733446598052979
2016-11-14,1.4853026866912842,2.2841641902923584,1.3218512535095215,2.8323912620544434,1.586452603340149,2.0478501319885254,2.010737419128418,1.383098840713501,1.963795781135559,2.446711540222168,1.7613213062286377,1.538765549659729,1.4262372255325317,2.228692054748535,2.2058777809143066,0.8411075472831726,1.921623945236206,1.5537798404693604,1.1643320322036743,1.995906114578247
2016-11-15,1.7507967948913574,2.7862837314605713,2.3314054012298584,2.56727933883667,1.2740583419799805,1.348798394203186,2.263458490371704,1.8907233476638794,2.3383491039276123,1.7727185487747192,2.4686708450317383,1.4797557592391968,1.7986252307891846,2.2409775257110596,4.494658946990967,1.7748081684112549,1.8349759578704834,1.6665644645690918,2.3709843158721924,1.5461055040359497
2016-11-16,0.9282563924789429,2.5750341415405273,1.6139626502990723,2.27211594581604,1.6080483198165894,1.963714361190796,1.9933929443359375,1.5564522743225098,2.4506075382232666,1.9732385873794556,1.8186955451965332,1.41567063331604,1.760513186454773,2.9898433685302734,1.3616372346878052,2.599076271057129,2.131945848464966,1.3784098625183105,2.1773107051849365,2.432074546813965
2016-11-17,1.6840821504592896,2.7466931343078613,3.224360466003418,1.5213167667388916,2.3054637908935547,2.203697681427002,1.991362452507019,1.7285062074661255,1.7838839292526245,1.9915707111358643,2.044975757598877,1.6566658020019531,1.9789235591888428,2.022690534591675,0.7607877254486084,2.213071346282959,1.8383513689041138,1.4121509790420532,1.7320737838745117,2.159372329711914
2016-11-18,1.1454191207885742,3.6918928623199463,2.188218832015991,2.012509822845459,2.3939766883850098,2.9583451747894287,2.8206121921539307,1.3202046155929565,1.6719573736190796,2.4997196197509766,1.4019659757614136,1.5938239097595215,2.1644446849823,1.6256047487258911,2.4059813022613525,1.571262240409851,1.2435123920440674,1.0284663438796997,2.2793352603912354,0.9827474355697632
2016-11-19,0.821607232093811,1.596884846687317,0.7742947936058044,0.5671800374984741,0.596802830696106,0.9460362195968628,0.5599620342254639,0.5782483220100403,0.9189823269844055,0.565444827079773,0.2798525094985962,0.4910162091255188,0.2647566795349121,0.8264405131340027,0.5784359574317932,0.8547618985176086,0.7299997210502625,0.394779771566391,0.889641523361206,0.7648719549179077
2016-11-20,0.5873633623123169,2.0272066593170166,0.7549437880516052,0.8885782361030579,0.7795601487159729,1.08892822265625,0.6242075562477112,1.2622050046920776,1.453188419342041,0.7195156216621399,0.9763517379760742,1.7191861867904663,1.3244102001190186,0.6557798385620117,0.9993018507957458,1.0242886543273926,0.8438443541526794,0.7870146632194519,1.0129753351211548,0.47114992141723633
2016-11-21,0.9638649821281433,2.5644004344940186,2.351773262023926,2.63616681098938,1.6071981191635132,2.055778980255127,2.9965872764587402,1.9939316511154175,1.7064236402511597,2.8250372409820557,1.6698577404022217,1.2723770141601562,2.1757588386535645,1.8719459772109985,1.7454586029052734,1.557759404182434,1.2369927167892456,1.4158233404159546,1.2645915746688843,2.0882725715637207
2016-11-22,1.5773608684539795,2.0738911628723145,1.1005369424819946,1.723299264907837,2.533637523651123,1.6008636951446533,1.4017904996871948,1.2995647192001343,1.2206367254257202,2.1469736099243164,1.1447542905807495,1.6491364240646362,1.3316913843154907,2.3047354221343994,3.0489323139190674,2.2456166744232178,2.7019805908203125,1.6933441162109375,1.538415789604187,2.6628386974334717
2016-11-23,2.2619218826293945,3.2999703884124756,2.049182176589966,2.1283276081085205,2.719438076019287,2.4103832244873047,2.498319387435913,1.8627301454544067,1.6378053426742554,2.536531925201416,2.793851613998413,1.6412166357040405,2.523463249206543,2.3429317474365234,1.214266300201416,2.0134780406951904,1.8607759475708008,2.442328691482544,2.642655372619629,2.1204233169555664
2016-11-24,2.4062340259552,2.314358949661255,1.1017006635665894,2.0909202098846436,1.2545204162597656,1.9556087255477905,2.401221513748169,1.803924560546875,1.4346095323562622,3.267706871032715,1.3522883653640747,2.0070929527282715,2.4529314041137695,2.0817058086395264,1.6598156690597534,1.5587514638900757,1.6801435947418213,2.2795145511627197,1.411315679550171,2.4856343269348145
2016-11-25,1.7312464714050293,2.12288761138916,1.0183732509613037,1.206847906112671,1.6774468421936035,1.6159746646881104,1.2803847789764404,1.1179105043411255,1.1525228023529053,1.3126140832901,2.2068448066711426,1.326429843902588,0.7800881862640381,2.4334967136383057,1.178442120552063,1.169613003730774,1.118216633796692,1.0333842039108276,0.8551615476608276,0.6621142029762268
2016-11-26,0.6438600420951843,1.6096253395080566,0.9526793956756592,1.8377755880355835,0.47577786445617676,1.136332392692566,1.3424508571624756,0.7242754101753235,0.6986549496650696,1.4516184329986572,0.5438187122344971,0.8562339544296265,0.9171149134635925,1.1542803049087524,0.5985139012336731,0.6881250739097595,0.7572250962257385,0.8224420547485352,0.9171732068061829,0.8720228672027588
2016-11-27,0.991046667098999,1.8507314920425415,0.569949209690094,1.1215331554412842,0.7759787440299988,0.9371751546859741,1.075091004371643,1.5203137397766113,0.7381333112716675,0.7941689491271973,1.2443708181381226,0.8104063868522644,0.9873074293136597,0.8456134796142578,1.3441897630691528,1.266289234161377,0.8625787496566772,0.7084423899650574,0.7376133799552917,0.8190671801567078
2016-11-28,1.3936165571212769,3.4372899532318115,1.7760887145996094,1.5787270069122314,1.087469458580017,2.961806535720825,1.3207815885543823,1.9973245859146118,1.8692002296447754,1.4311418533325195,2.2495083808898926,0.973088264465332,2.23948073387146,1.911393642425537,1.9178646802902222,1.5605429410934448,1.1952959299087524,2.146794319152832,1.8526909351348877,2.099893093109131
2016-11-29,1.524034857749939,3.7050890922546387,1.3284553289413452,2.22491192817688,1.2879358530044556,2.512834310531616,1.942549467086792,0.9701736569404602,1.724470615386963,1.7853875160217285,1.4546763896942139,1.0645885467529297,1.384342908859253,1.6470898389816284,2.085994005203247,2.122631549835205,1.2257044315338135,2.7332820892333984,2.7834932804107666,1.4923545122146606
2016-11-30,1.5710222721099854,2.182938814163208,2.01961350440979,3.5544538497924805,2.027451992034912,1.937611699104309,1.943522334098816,2.765225410461426,2.200500011444092,3.108945846557617,1.967835545539856,2.184541940689087,2.8060202598571777,1.6398152112960815,1.9726529121398926,1.8501060009002686,1.5326037406921387,1.5441421270370483,2.3368637561798096,1.854132056236267
2016-12-01,1.126767635345459,2.524446964263916,1.2652003765106201,2.2216086387634277,1.6357163190841675,1.6772195100784302,1.732722520828247,1.718220829963684,2.132309675216675,1.8881206512451172,1.3658592700958252,1.522504448890686,1.8820288181304932,2.5436511039733887,1.323822021484375,1.551270842552185,0.9327660799026489,1.275291919708252,2.121962785720825,1.5585095882415771
2016-12-02,1.1633657217025757,2.4080798625946045,1.5508686304092407,1.708227515220642,1.5236945152282715,1.6053639650344849,2.246399164199829,1.1341596841812134,1.2333487272262573,1.9906853437423706,0.870339035987854,1.0864211320877075,1.3207725286483765,1.200109839439392,1.905774474143982,1.2324777841567993,1.1117013692855835,1.2344917058944702,2.2054855823516846,1.2682336568832397
2016-12-03,0.9467103481292725,1.3007456064224243,1.1029882431030273,0.6572611331939697,0.6296273469924927,1.164466381072998,1.0790619850158691,0.6840181350708008,1.2539756298065186,0.590515673160553,1.0130648612976074,1.0140321254730225,0.9478694200515747,0.8900741338729858,1.294358491897583,0.5087578892707825,0.7719964385032654,1.6913220882415771,0.8122437000274658,1.6469104290008545
2016-12-04,0.9857291579246521,1.3000257015228271,1.4509119987487793,0.48289328813552856,0.8677057027816772,0.5894665718078613,1.0636069774627686,1.0729737281799316,0.9578220844268799,1.4590381383895874,0.7234947681427002,0.4689987301826477,1.2897319793701172,0.5487562417984009,0.7735646367073059,0.862371563911438,0.6020873188972473,1.2603349685668945,1.7194249629974365,1.5210621356964111
2016-12-05,1.1651138067245483,2.762540817260742,1.7831242084503174,2.585106372833252,1.848913550376892,2.3584024906158447,2.837851047515869,2.153794288635254,2.424821138381958,2.564173698425293,1.785815715789795,2.985853910446167,2.699709415435791,2.1369307041168213,1.774728536605835,2.219761371612549,2.143103837966919,2.7008955478668213,1.9141457080841064,2.15521240234375
2016-12-06,1.4742759466171265,3.689237117767334,2.6495306491851807,1.691634178161621,1.1353163719177246,2.524967670440674,1.3983583450317383,1.5402593612670898,1.6392720937728882,2.24269700050354,1.9693487882614136,2.0319385528564453,2.11183500289917,2.3961851596832275,2.84063720703125,1.9405280351638794,1.4156016111373901,2.091587781906128,2.9316773414611816,2.285111904144287
2016-12-07,1.5405702590942383,3.2502331733703613,2.705345869064331,2.487140417098999,2.049917221069336,2.1383094787597656,2.070077896118164,0.9382306337356567,2.5462570190429688,1.8680520057678223,2.0821778774261475,1.571001410484314,1.2251007556915283,1.6088753938674927,0.8787190914154053,2.212006092071533,0.9553169012069702,1.3756338357925415,1.1146836280822754,2.3823506832122803
2016-12-08,1.397485375404358,2.806300163269043,1.6339119672775269,2.2160067558288574,1.3427083492279053,2.2833096981048584,1.8603556156158447,1.3521819114685059,2.7415239810943604,2.31374192237854,1.2356761693954468,2.1898820400238037,1.4395642280578613,2.209005117416382,1.3425483703613281,1.939079761505127,1.8048982620239258,2.137571096420288,1.4498872756958008,2.3043622970581055
2016-12-09,1.4008913040161133,2.115353584289551,1.7345240116119385,2.2461228370666504,1.0947321653366089,1.9287015199661255,1.8870763778686523,1.474373459815979,2.0800607204437256,2.082059860229492,1.1658015251159668,1.545871615409851,1.2355610132217407,1.5455429553985596,1.4708638191223145,1.350792407989502,2.741701602935791,1.3631823062896729,1.6375830173492432,1.8992036581039429
